Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
People,7865,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
Endo Manufacturing,7841,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
Miroku,7983,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
Nuts,7612,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
Crossfor Co,7810,도쿄,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Saibo,3123,도쿄,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
SK Japan Co Ltd,7608,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
Toso,5956,도쿄,s04,경기 민감형 소비재,가구와 비품,O,null,null
Twinbird,6897,도쿄,s04,경기 민감형 소비재,가전과 공구,O,null,null
Metalart,5644,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Tone,5967,도쿄,s04,경기 민감형 소비재,가전과 공구,O,null,null
Cross Plus,3320,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Kuraudia Co Ltd,3607,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Platz,7813,도쿄,s04,경기 민감형 소비재,가구와 비품,O,null,null
Kodama Chemical Industry,4222,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Kanemitsu,7208,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Only,3376,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
UNIFORM NEXT,3566,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Marumitsu,8256,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Tokai Senko KK,3577,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Mitsuchi,3439,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Tsukamotooration,8025,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Toabo Corp,3204,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Zoom Corp,6694,도쿄,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Plaza Create,7502,도쿄,s04,경기 민감형 소비재,사진술,O,null,null
Moonbat,8115,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Kyoto Tool,5966,도쿄,s04,경기 민감형 소비재,가전과 공구,O,null,null
Zett,8135,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
Apple International,2788,도쿄,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Nitto Seimo Co Ltd,3524,도쿄,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Hotman,3190,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Goyo Intex,7519,도쿄,s04,경기 민감형 소비재,가구와 비품,O,null,null
Naigai Co Ltd,8013,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Meiwa Industry,7284,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Yamano,7571,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Chemipro Kasei Kaisha,4960,도쿄,s04,경기 민감형 소비재,사진술,O,null,null
Tein,7217,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Graphite Design,7847,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
OSG Corp Co Ltd,6757,도쿄,s04,경기 민감형 소비재,가전과 공구,O,null,null
Kimuratan Corp,8107,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Nagahori,8139,도쿄,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Eiken Industries,7265,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Tokyo Soir,8040,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Yamaki,3598,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Cassina Ixc.,2777,도쿄,s04,경기 민감형 소비재,가구와 비품,O,null,null
T.Kawabe &,8123,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Nihonwasou,2499,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Fuji Hyogo,3515,도쿄,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Daytona,7228,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Maruman &,7834,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
Fujix,3600,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Daito Woolen Spinning,3202,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
HKS,7219,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Nihon Seimitsu,7771,도쿄,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Kawasaki &,3045,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Kurogane Kosakusho,7997,도쿄,s04,경기 민감형 소비재,가구와 비품,O,null,null
Lobtex,5969,도쿄,s04,경기 민감형 소비재,가전과 공구,O,null,null
Crymson,2776,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Tatsumi,7268,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Toho Lamac,7422,도쿄,s04,경기 민감형 소비재,신발,O,null,null
Buffalo,3352,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Autowave,2666,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Lapine,8143,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Ikuyo,7273,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Muraki,7477,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Tiemco,7501,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Shinnaigai Textile,3125,도쿄,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Almedio,7859,도쿄,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Soko Seiren,3578,도쿄,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Nihon Seima,3306,도쿄,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Kitanihon Spinning,3409,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Tokyo Kiho,7597,도쿄,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Lead Co,6982,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Kosaikogei,7878,도쿄,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Amagasa,3070,도쿄,s04,경기 민감형 소비재,신발,O,null,null
Toyota Motor,7203,도쿄,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Nintendo,7974,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
혼다자동차,7267,도쿄,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Sony,6758,도쿄,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
닛산자동차,7201,도쿄,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
덴소,6902,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Panasonic,6752,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
브리지스톤,5108,도쿄,s04,경기 민감형 소비재,타이어,O,null,null
스즈키자동차,7269,도쿄,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Subaru Corp,7270,도쿄,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Toyota Industries Corp,6201,도쿄,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
도시바,6502,도쿄,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Aisin Seiki Ltd,7259,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Sharp,6753,도쿄,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Makita,6586,도쿄,s04,경기 민감형 소비재,가전과 공구,O,null,null
Shimano Inc,7309,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
이스즈자동차,7202,도쿄,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
스미토모 전기,5802,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Koito Mfg Co Ltd,7276,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
미쓰비시 자동차,7211,도쿄,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Yamaha Motor Co Ltd,7272,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
야마하,7951,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
Mazda Motor,7261,도쿄,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
히노자동차,7205,도쿄,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
닛폰정공,6471,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Bandai Namco Holdings Inc,7832,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
Stanley Electric Co Ltd,6923,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Hoshizaki Electric,6465,도쿄,s04,경기 민감형 소비재,가전과 공구,O,null,null
가와사키 중공업,7012,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
Ngk Spark Plug Co Ltd,5334,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Sumitomo Rubber Ind Ltd,5110,도쿄,s04,경기 민감형 소비재,타이어,O,null,null
요코하마 고무,5101,도쿄,s04,경기 민감형 소비재,타이어,O,null,null
카시오,6952,도쿄,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Toyota Boshoku Corp,3116,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
데이진,3401,도쿄,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Asics Corp,7936,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
Toyoda Gosei Co Ltd,7282,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
TS Tech Co Ltd,7313,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Kokuyo Co Ltd,7984,도쿄,s04,경기 민감형 소비재,가구와 비품,O,null,null
시티즌 홀딩스,7762,도쿄,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Toyo Tire & Rubber Co Ltd,5105,도쿄,s04,경기 민감형 소비재,타이어,O,null,null
Wacoal Holdings Corp,3591,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Tokai Rika Co Ltd,6995,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Nissan Shatai,7222,도쿄,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Topre Corp,5975,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Exedy Corp,7278,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Okamura Corp,7994,도쿄,s04,경기 민감형 소비재,가구와 비품,O,null,null
Keihin Corp,7251,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
F.C.C. Co Ltd,7296,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Onward Holdings Co Ltd,8016,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Goldwin Inc,8111,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Sangetsu Co Ltd,8130,도쿄,s04,경기 민감형 소비재,가구와 비품,O,null,null
Ya-Man,6630,도쿄,s04,경기 민감형 소비재,가전과 공구,O,null,null
Alpine Electronics,6816,도쿄,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Showa Corp,7274,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Descente Ltd,8114,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Seiren Co Ltd,3569,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Gunze Ltd,3002,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Nissin Kogyo Co Ltd,7230,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Nippon Seiki,7287,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Musashi Seimitsu Industry,7220,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Nagaileben Co Ltd,7447,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
TPR Co Ltd,6463,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Ichikoh Industries,7244,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Zojirushi,7965,도쿄,s04,경기 민감형 소비재,가전과 공구,O,null,null
Hitachi Maxell Ltd,6810,도쿄,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Piolax Inc,5988,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Tomy Co Ltd,7867,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
Noritz Corp,5943,도쿄,s04,경기 민감형 소비재,가전과 공구,O,null,null
Morita Holdings,6455,도쿄,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Clarion Co Ltd,6796,도쿄,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Doshisha Co Ltd,7483,도쿄,s04,경기 민감형 소비재,가전과 공구,O,null,null
Chofu Seisakusho,5946,도쿄,s04,경기 민감형 소비재,가전과 공구,O,null,null
Japan Wool Textile,3201,도쿄,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Mizuno Corp,8022,도쿄,s04,경기 민감형 소비재,신발,O,null,null
Kurabo Industries,3106,도쿄,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
TSI Holdings Co Ltd,3608,도쿄,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Yuasa Trading,8074,도쿄,s04,경기 민감형 소비재,가전과 공구,O,null,null
Yondoshi Holdings,8008,도쿄,s04,경기 민감형 소비재,보석 및 은제품,O,null,null
Futaba Industrial,7241,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Yellow Hat Ltd,9882,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Topy Industries Ltd,7231,도쿄,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Press Kogyo Co Ltd,7246,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Aisan Industry,7283,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Foster Electric,6794,도쿄,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Tachi S Co Ltd,7239,도쿄,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
파이오니아,6773,도쿄,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Nitto Kohki Co Ltd,6151,도쿄,s04,경기 민감형 소비재,가전과 공구,O,null,null
Riken Corp,6462,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Mitsuba Corp,7280,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Shoei,7839,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
Yonex,7906,도쿄,s04,경기 민감형 소비재,여가용 제품,O,null,null
Daido Metal Co Ltd,7245,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Teikoku Sen I,3302,도쿄,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Kasai Kogyo Co Ltd,7256,도쿄,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Chori Co Ltd,8014,도쿄,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Nihon Tokushu Toryo,4619,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
JVC Kenwood Corp,6632,도쿄,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
Nishikawa Rubber,5161,도쿄,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Komatsu Seiren,3580,도쿄,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Sang Bo,27580,KOSDAQ,s04,경기 민감형 소비재,사진술,O,null,null
Ilji Tech,19540,KOSDAQ,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Wonpoong,8370,KOSDAQ,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
인팩,23810,서울,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
성안,11300,서울,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
East Asia Holdings Investment,900110,KOSDAQ,s04,경기 민감형 소비재,신발,O,null,null
Hwashin Precision,126640,KOSDAQ,s04,경기 민감형 소비재,자동차와 트럭 제조,O,null,null
Dongbu Lightec,45890,KOSDAQ,s04,경기 민감형 소비재,가구와 비품,O,null,null
Dgenx,113810,KOSDAQ,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Aztech WB,32080,KOSDAQ,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
Gumho N.T,130500,KOSDAQ,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Seoyon Top Metal,19770,KOSDAQ,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Neooto,212560,KOSDAQ,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Alton Sports,123750,KOSDAQ,s04,경기 민감형 소비재,여가용 제품,O,null,null
Ecoplastic,38110,KOSDAQ,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
와이비로드,10600,서울,s04,경기 민감형 소비재,의복/액세서리,O,null,null
티에이치엔,19180,서울,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
부산주공,5030,서울,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
Kahee,30270,KOSDAQ,s04,경기 민감형 소비재,의복/액세서리,O,null,null
Cowon Systems,56000,KOSDAQ,s04,경기 민감형 소비재,오디오와 비디오 장비,O,null,null
지코,10580,서울,s04,경기 민감형 소비재,자동차와 트럭 부품,O,null,null
StarFlex,115570,KOSDAQ,s04,경기 민감형 소비재,직물 – 비의류,O,null,null
