Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Zijin Mining Group,ZIJMF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Olivut Resources Ltd,OLVRF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
GoldQuest Mining Corp,GDQMF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Monument Mining Ltd,MMTMF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Stockport Exploration Inc.,LMTCF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Golden Hope Mines Ltd,GOLHF,OTC Markets,s01,기초 소재,금과 은,O,null,null
International Montoro,IMTFF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
GBL,GBLBF,OTC Markets,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Teranga Gold,TGCDF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Arianne Phosphate,DRRSF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
ATAC Resources Ltd,ATADF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Fission Uranium,FCUUF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Fosun International,FOSUF,OTC Markets,s01,기초 소재,철과 철강,O,null,null
Liberty Gold,LGDTF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Mirasol Resources,MRZLF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Bear Creek Mining Corp,BCEKF,OTC Markets,s01,기초 소재,금과 은,O,null,null
OceanaGold,OCANF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Dundee Precious Metals,DPMLF,OTC Markets,s01,기초 소재,금과 은,O,null,null
De Grey Mining,DGMLF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Benguet B,BGUUF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Golden Peak Minerals,GPKMF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Orla Mining,ORRLF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Western Resources,WTRNF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Montan Mining,SAIDF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Lucapa Diamond Co Ltd,LCPDF,OTC Markets,s01,기초 소재,비금속 광업,O,null,null
Encanto Potash Corp,ENCTF,OTC Markets,s01,기초 소재,비금속 광업,O,null,null
Minco Silver Corp,MISVF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Santacruz Silv,SZSMF,OTC Markets,s01,기초 소재,금과 은,O,null,null
GoldMining,GLDLF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Trevali Mining Corporation,TREVF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Golden Queen Mining,GQMNF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Premier Gold,PIRGF,OTC Markets,s01,기초 소재,금과 은,O,null,null
China Gold Int.,JINFF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Continental Gold,CGOOF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Penoles,IPOAF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
BHP Billiton Ltd,BHPLF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Victory Nickel,VNCKF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Oroco Resource Corp,ORRCF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Aquila Resources Inc.,AQARF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Fancamp Exploration Ltd,FNCJF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Avrupa Minerals,AVPMF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Graphite One Resources Inc,GPHOF,OTC Markets,s01,기초 소재,금과 은,O,null,null
NextSource Materials,NSRCF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Azincourt Uranium,AZURF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Ucore Rare Metals Inc,UURAF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Xtra-Gold Resources,XTGRF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Leading Edge Materials,LEMIF,OTC Markets,s01,기초 소재,비금속 광업,O,null,null
Black Dragon Gold,ATRGF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Treasury Metals Inc,TSRMF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Tinka Resources,TKRFF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Lithium Americas,LAC,뉴욕,s01,기초 소재,금속 광업,O,null,null
Mason Graphite Inc.,MGPHF,OTC Markets,s01,기초 소재,비금속 광업,O,null,null
Lydian International,LYDIF,OTC Markets,s01,기초 소재,금과 은,O,null,null
M. Gibson Iron,MTGRF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
New Pacific,NUPMF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Ecobalt Solutions,ECSIF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Radient Tech,RDDTF,OTC Markets,s01,기초 소재,화학제조,O,null,null
Revival Gold,RVLGF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Alamos Gold,AGI,뉴욕,s01,기초 소재,금과 은,O,null,null
Orocobre,OROCF,OTC Markets,s01,기초 소재,비금속 광업,O,null,null
Pretium Res.,PVG,뉴욕,s01,기초 소재,금과 은,O,null,null
Hudbay,HBM,뉴욕,s01,기초 소재,금속 광업,O,null,null
Silver Lake Resources,SVLKF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Gabriel Res,GBRRF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Dynacor Gold Mines Inc.,DNGDF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Excellon Resources Inc.,EXLLF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Western Forest Products Inc,WFSTF,OTC Markets,s01,기초 소재,임업과 목재 제품,O,null,null
티센크루프,TYEKF,OTC Markets,s01,기초 소재,다종 조립 제품,O,null,null
Alacer Gold,ALIAF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Mission Newenergy Ltd,MNELF,OTC Markets,s01,기초 소재,화학제조,O,null,null
IMPACT Silver Corp,ISVLF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Orezone Gold,ORZCF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Heatherdale Resources Ltd,HTRRF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Nicola Mining,HUSIF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Euro Sun Mining,CPNFF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Pacific Potash,PPOTF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Tristar Gold,TSGZF,OTC Markets,s01,기초 소재,금과 은,O,null,null
IBC Advanced Alloys Corp,IAALF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Greenland Minerals and Energy,GDLNF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Niocorp Developments,NIOBF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Redhawk Resources Inc,RHWKF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
European Electric Metals,EVXXF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Barkerville Gold Mines,BGMZF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Mandalay Resources Corporation,MNDJF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Midas Gold Corp.,MDRPF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Regis Resources Ltd,RGRNF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Great Lakes Graphite,GLKIF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Lithium Energi Exploration,LXENF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Osprey Gold Develop,OSSPF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Century Global,CEUMF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Pele Mountain,GOLDF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Nulegacy Gold Corporation,NULGF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Metanor,MEAOF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Alabama Graphite,CSPGF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Scorpio Gold Corp,SRCRF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Colorado Resources,CLASF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Mawson Resources,MWSNF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Paladin Energy,PALAF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Focus Graphite,FCSMF,OTC Markets,s01,기초 소재,비금속 광업,O,null,null
Balmoral Resources,BALMF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Endeavour Mining,EDVMF,OTC Markets,s01,기초 소재,금과 은,O,null,null
ArcelorMittal,AMSYF,OTC Markets,s01,기초 소재,철과 철강,O,null,null
Fortuna Silver,FSM,뉴욕,s01,기초 소재,금과 은,O,null,null
Uponor,UPNRF,OTC Markets,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
GrowMax Resources,APEOF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Ivanhoe Mines,IVPAF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Energold Drilling Corp,EGDFF,OTC Markets,s01,기초 소재,비금속 광업,O,null,null
Sierra Metals Inc,SMTS,뉴욕,s01,기초 소재,금과 은,O,null,null
K+S AG,KPLUF,OTC Markets,s01,기초 소재,비금속 광업,O,null,null
Pele Mountain,GOLDF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Nulegacy Gold Corporation,NULGF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Metanor,MEAOF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Alabama Graphite,CSPGF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Scorpio Gold Corp,SRCRF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Colorado Resources,CLASF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Mawson Resources,MWSNF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Paladin Energy,PALAF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Focus Graphite,FCSMF,OTC Markets,s01,기초 소재,비금속 광업,O,null,null
Balmoral Resources,BALMF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Endeavour Mining,EDVMF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Century Global,CEUMF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Artemis Resources,ARTTF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Le Mare Gold,SLLTF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Cartier Iron Corp,CRTIF,OTC Markets,s01,기초 소재,금과 은,O,null,null
DGR Global Ltd,DGGRF,OTC Markets,s01,기초 소재,금과 은,O,null,null
Galaxy Resources Ltd,GALXF,OTC Markets,s01,기초 소재,비금속 광업,O,null,null
Cobalt Blue,CBBHF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Northcliff Resources,NCFFF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
듀폰,DWDP,뉴욕,s01,기초 소재,화학제조,O,null,null
몬산토,MON,뉴욕,s01,기초 소재,화학제조,O,null,null
Syngenta,SYENF,OTC Markets,s01,기초 소재,화학제조,O,null,null
프랙스에어,PX,뉴욕,s01,기초 소재,화학제조,O,null,null
리온델바셀 인더스트리즈,LYB,뉴욕,s01,기초 소재,화학제조,O,null,null
Southern Copper Corp,SCCO,뉴욕,s01,기초 소재,금속 광업,O,null,null
셔윈 윌리엄스,SHW,뉴욕,s01,기초 소재,화학제조,O,null,null
Air Products,APD,뉴욕,s01,기초 소재,화학제조,O,null,null
PPG 인더스트리즈,PPG,뉴욕,s01,기초 소재,화학제조,O,null,null
웨이어하우저,WY,뉴욕,s01,기초 소재,임업과 목재 제품,O,null,null
프리포트 맥모란,FCX,뉴욕,s01,기초 소재,금속 광업,O,null,null
파카 하니핀,PH,뉴욕,s01,기초 소재,다종 조립 제품,O,null,null
인터내셔널 페이퍼,IP,뉴욕,s01,기초 소재,종이와 종이 제품,O,null,null
European Cobalt,WMNNF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
뉴몬트 마이닝,NEM,뉴욕,s01,기초 소재,금과 은,O,null,null
뉴코,NUE,뉴욕,s01,기초 소재,철과 철강,O,null,null
Western Sierra Mining,WSRA,OTC Markets,s01,기초 소재,금속 광업,O,null,null
WestRock Co,WRK,뉴욕,s01,기초 소재,컨테이너와 포장,O,null,null
이스트만케미컬,EMN,뉴욕,s01,기초 소재,화학제조,O,null,null
도버,DOV,뉴욕,s01,기초 소재,다종 조립 제품,O,null,null
Barrick Gold Corp,ABX,뉴욕,s01,기초 소재,금과 은,O,null,null
Westlake Chemical,WLK,뉴욕,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
볼 코퍼레이션,BLL,뉴욕,s01,기초 소재,컨테이너와 포장,O,null,null
Celanese,CE,뉴욕,s01,기초 소재,화학제조,O,null,null
펜테어,PNR,뉴욕,s01,기초 소재,다종 조립 제품,O,null,null
Goldcorp Inc.,GG,뉴욕,s01,기초 소재,금과 은,O,null,null
Arconic Inc,ARNC,뉴욕,s01,기초 소재,금속 광업,O,null,null
IFF,IFF,뉴욕,s01,기초 소재,화학제조,O,null,null
Packaging Corp,PKG,뉴욕,s01,기초 소재,컨테이너와 포장,O,null,null
Steel Dynamics,STLD,나스닥,s01,기초 소재,철과 철강,O,null,null
Albemarle,ALB,뉴욕,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
FMC 코퍼레이션,FMC,뉴욕,s01,기초 소재,화학제조,O,null,null
Agnico-Eagle Mines,AEM,뉴욕,s01,기초 소재,금과 은,O,null,null
에이버리 데니슨,AVY,뉴욕,s01,기초 소재,컨테이너와 포장,O,null,null
Wheaton Precious Metals,WPM,뉴욕,s01,기초 소재,금과 은,O,null,null
CF 인더스트리,CF,뉴욕,s01,기초 소재,화학제조,O,null,null
Chemours Co,CC,뉴욕,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
알코아,AA,뉴욕,s01,기초 소재,금속 광업,O,null,null
모자이크,MOS,뉴욕,s01,기초 소재,화학제조,O,null,null
Nordson Corp,NDSN,나스닥,s01,기초 소재,화학제조,O,null,null
Axalta Coating Systems,AXTA,뉴욕,s01,기초 소재,화학제조,O,null,null
Berry Global,BERY,뉴욕,s01,기초 소재,컨테이너와 포장,O,null,null
실드 에어,SEE,뉴욕,s01,기초 소재,컨테이너와 포장,O,null,null
Huntsman,HUN,뉴욕,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Crown Hldgs,CCK,뉴욕,s01,기초 소재,컨테이너와 포장,O,null,null
Carlisle Companies Inc,CSL,뉴욕,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Turquoise Hill,TRQ,뉴욕,s01,기초 소재,금속 광업,O,null,null
Reliance Steel & Aluminum Co,RS,뉴욕,s01,기초 소재,다종 조립 제품,O,null,null
US 스틸,X,뉴욕,s01,기초 소재,철과 철강,O,null,null
Curtiss-Wright,CW,뉴욕,s01,기초 소재,다종 조립 제품,O,null,null
AptarGroup Inc,ATR,뉴욕,s01,기초 소재,컨테이너와 포장,O,null,null
Royal Gold Inc,RGLD,나스닥,s01,기초 소재,금과 은,O,null,null
Crane Comp,CR,뉴욕,s01,기초 소재,다종 조립 제품,O,null,null
Olin Corp,OLN,뉴욕,s01,기초 소재,화학제조,O,null,null
Methanex,MEOH,나스닥,s01,기초 소재,화학제조,O,null,null
Kinross Gold,KGC,뉴욕,s01,기초 소재,금과 은,O,null,null
Scotts Miracle-Gro Comp,SMG,뉴욕,s01,기초 소재,화학제조,O,null,null
Sonoco Products Comp,SON,뉴욕,s01,기초 소재,컨테이너와 포장,O,null,null
G.P.H.C.,GPK,뉴욕,s01,기초 소재,컨테이너와 포장,O,null,null
NewMarket Corp,NEU,뉴욕,s01,기초 소재,화학제조,O,null,null
Lundin,LUNMF,OTC Markets,s01,기초 소재,금속 광업,O,null,null
Ashland Global,ASH,뉴욕,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Ardagh Group,ARD,뉴욕,s01,기초 소재,컨테이너와 포장,O,null,null
W. R. Grace & Co,GRA,뉴욕,s01,기초 소재,화학제조,O,null,null
Versum Materials,VSM,뉴욕,s01,기초 소재,화학제조,O,null,null
베미스,BMS,뉴욕,s01,기초 소재,컨테이너와 포장,O,null,null
Univar Inc,UNVR,뉴욕,s01,기초 소재,화학제조,O,null,null
Cameco,CCJ,뉴욕,s01,기초 소재,금속 광업,O,null,null
오웬스 일리노이,OI,뉴욕,s01,기초 소재,컨테이너와 포장,O,null,null
PolyOne Corp,POL,뉴욕,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Cabot Corp,CBT,뉴욕,s01,기초 소재,화학제조,O,null,null
KapStone,KS,뉴욕,s01,기초 소재,종이와 종이 제품,O,null,null
Trinseo SA,TSE,뉴욕,s01,기초 소재,화학 제품 – 플라스틱과 고무,O,null,null
Trex Co. Inc,TREX,뉴욕,s01,기초 소재,임업과 목재 제품,O,null,null
Barnes Group,B,뉴욕,s01,기초 소재,다종 조립 제품,O,null,null
Silgan Holdings,SLGN,나스닥,s01,기초 소재,컨테이너와 포장,O,null,null
Rexnord Corp,RXN,뉴욕,s01,기초 소재,다종 조립 제품,O,null,null
Ingevity,NGVT,뉴욕,s01,기초 소재,화학제조,O,null,null
Sensient Tech,SXT,뉴욕,s01,기초 소재,화학제조,O,null,null
RBC Bearings,ROLL,나스닥,s01,기초 소재,다종 조립 제품,O,null,null
엘러게니 테크놀로지,ATI,뉴욕,s01,기초 소재,철과 철강,O,null,null
Platform Sp,PAH,뉴욕,s01,기초 소재,화학제조,O,null,null
Domtar Corp,UFS,뉴욕,s01,기초 소재,종이와 종이 제품,O,null,null
Simpson Man.,SSD,뉴욕,s01,기초 소재,다종 조립 제품,O,null,null
Watts Water Tec,WTS,뉴욕,s01,기초 소재,다종 조립 제품,O,null,null
Greif Inc,GEF,뉴욕,s01,기초 소재,컨테이너와 포장,O,null,null
Greif Bros Corp B,GEFb,뉴욕,s01,기초 소재,컨테이너와 포장,O,null,null
Yamana Gold,AUY,뉴욕,s01,기초 소재,금과 은,O,null,null
Kronos Worldwide Inc,KRO,뉴욕,s01,기초 소재,화학제조,O,null,null
Worthington Ind,WOR,뉴욕,s01,기초 소재,철과 철강,O,null,null
HB Fuller Comp,FUL,뉴욕,s01,기초 소재,화학제조,O,null,null
Pan American Silver,PAAS,나스닥,s01,기초 소재,금과 은,O,null,null
IAMGold,IAG,뉴욕,s01,기초 소재,금과 은,O,null,null
Minerals Tech,MTX,뉴욕,s01,기초 소재,화학제조,O,null,null
Commercial Metals Comp,CMC,뉴욕,s01,기초 소재,금속 광업,O,null,null
Tronox,TROX,뉴욕,s01,기초 소재,화학제조,O,null,null
Potlatch Corp,PCH,나스닥,s01,기초 소재,임업과 목재 제품,O,null,null
Carpenter Technology Corp,CRS,뉴욕,s01,기초 소재,철과 철강,O,null,null
Valhi Inc,VHI,뉴욕,s01,기초 소재,화학제조,O,null,null
Compass Minerals Intl Inc,CMP,뉴욕,s01,기초 소재,비금속 광업,O,null,null
Hoa Phat Group JSC,HPG,Ho Chi Minh,s01,기초 소재,철과 철강,O,null,null
Masan Resources,MSR,하노이,s01,기초 소재,금속 광업,O,null,null
Sai Gon Quy Nhon,SQC,하노이,s01,기초 소재,금속 광업,O,null,null
PetroVietnam Fertilizer Chemical,DPM,Ho Chi Minh,s01,기초 소재,화학제조,O,null,null
Hoasen Group,HSG,Ho Chi Minh,s01,기초 소재,철과 철강,O,null,null
Binh Minh Plastics JSC,BMP,Ho Chi Minh,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Viet Nam Steel,TVN,하노이,s01,기초 소재,철과 철강,O,null,null
Petrovietnam Camau Fertilizer,DCM,Ho Chi Minh,s01,기초 소재,화학제조,O,null,null
Viet Nam Forestry,VIF,하노이,s01,기초 소재,임업과 목재 제품,O,null,null
Tien Phong Plastic JSC,NTP,하노이,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Nam Kim Steel JSC,NKG,Ho Chi Minh,s01,기초 소재,철과 철강,O,null,null
Phuoc Hoa Rubber JSC,PHR,Ho Chi Minh,s01,기초 소재,조립식 플라스틱과 고무,O,null,null
Pomina Steel Corp,POM,Ho Chi Minh,s01,기초 소재,철과 철강,O,null,null
