Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Sunshine Global Circuits A,300739,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Nationz Technologies Inc,300077,심천,s10,테크놀로지,반도체,O,null,null
Wuhan Yangtze,600345,상하이,s10,테크놀로지,통신 장비,O,null,null
Shenzhen Microgate Tech,300319,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Linewell Software,603636,상하이,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Chunghsin Tech,603996,상하이,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
XiAn Qiyuan Mech Electric Equipment,300140,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Shenzhen Shengxunda A,300518,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Guangdong Aofei Data A,300738,심천,s10,테크놀로지,컴퓨터 서비스,O,null,null
Guangzhou SiE Consulting,300687,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Sz Zowee Tech A,2369,심천,s10,테크놀로지,통신 장비,O,null,null
Dingli Communications Corp Ltd,300050,심천,s10,테크놀로지,컴퓨터 서비스,O,null,null
Shenzhen Infinova Ltd,2528,심천,s10,테크놀로지,통신 장비,O,null,null
Invengo A,2161,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Leaguer Stock A,532,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Shenzhen Absen Optoelectronic,300389,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Hengdian Tospo Lighting,603303,상하이,s10,테크놀로지,전자 장비와 제어기,O,null,null
Shenzhen Bingchuan Network,300533,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Tianjin Benefo Tejing,600468,상하이,s10,테크놀로지,전자 장비와 제어기,O,null,null
EGing Photovoltaic Tech,600537,상하이,s10,테크놀로지,반도체,O,null,null
Topraysolar A,2218,심천,s10,테크놀로지,반도체,O,null,null
GuoChuang Software,300520,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Jiangsu Protruly Vision Tech,600074,상하이,s10,테크놀로지,과학과 기술 장비,O,null,null
Ingenic Semiconductor,300223,심천,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Chaohua Tech A,2288,심천,s10,테크놀로지,반도체,O,null,null
Hangzhou Everfine Photo E Info,300306,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Global Infotech Co Ltd,300465,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Jiangsu Pacific Quartz,603688,상하이,s10,테크놀로지,전자 장비와 제어기,O,null,null
Zhongyeda Elec A,2441,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Shenzhen Center Power,2733,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Ningbo Bird,600130,상하이,s10,테크놀로지,통신 장비,O,null,null
Shenzhen Rapoo Technology,2577,심천,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Wuhan Tianyu Info Industry,300205,심천,s10,테크놀로지,반도체,O,null,null
Jiangxi Sanchuan Water Meter,300066,심천,s10,테크놀로지,과학과 기술 장비,O,null,null
Beijing Vastdata Tech,603138,상하이,s10,테크놀로지,컴퓨터 서비스,O,null,null
Hunan Creator A,300730,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Hi target Navigation Tech Co,300177,심천,s10,테크놀로지,통신 장비,O,null,null
Beijing StarNeto,2829,심천,s10,테크놀로지,통신 장비,O,null,null
Shenzhen Sunnypol Optoelectronics,2876,심천,s10,테크놀로지,과학과 기술 장비,O,null,null
Zhejiang Firstar Panel Tech,300256,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Shenzhen TXD,2845,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Changzhou Quick Soldering,603203,상하이,s10,테크놀로지,전자 장비와 제어기,O,null,null
Hangzhou Chang Chuan Tech,300604,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
XiaMen HongXin Electron-tech,300657,심천,s10,테크놀로지,반도체,O,null,null
Shanghai HiTech Control System,2184,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Suzhou Chunqiu Electronic A,603890,상하이,s10,테크놀로지,전자 장비와 제어기,O,null,null
Shenzhen Liande Automatic,300545,심천,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Fenghuo Elec A,561,심천,s10,테크놀로지,통신 장비,O,null,null
Shenzhen Urovo Tech,300531,심천,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
CIG ShangHai A,603083,상하이,s10,테크놀로지,통신 장비,O,null,null
Shenzhen Changfang Light Emitting,300301,심천,s10,테크놀로지,반도체,O,null,null
Shenzhen Refond Optoelectronics,300241,심천,s10,테크놀로지,반도체,O,null,null
Guangzhou Haoyun Security Tech,300448,심천,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Chang Lan Electric,2879,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Sunyard System Engineering,600571,상하이,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Shenzhen Envicool Tech,2837,심천,s10,테크놀로지,과학과 기술 장비,O,null,null
Queclink Wireless,300590,심천,s10,테크놀로지,통신 장비,O,null,null
WuXi Xinje Electric,603416,상하이,s10,테크놀로지,과학과 기술 장비,O,null,null
Huakong Seg A,68,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Hebei Huijin Electromechanical,300368,심천,s10,테크놀로지,사무실 장비,O,null,null
Shenzhen Textile,200045,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Hubei Feilihua Quartz Glass,300395,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Sz Textile A,45,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Fujian Raynen Tech,603933,상하이,s10,테크놀로지,반도체,O,null,null
Beijing Ctrowell Tech,300455,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Guangdong Tecsun Science,2908,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Henan Hanwei Electronics Co,300007,심천,s10,테크놀로지,과학과 기술 장비,O,null,null
Sciyon Automatic A,2380,심천,s10,테크놀로지,과학과 기술 장비,O,null,null
Shenzhen Forms Syntron Info,300468,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Newcapec Electronics,300248,심천,s10,테크놀로지,컴퓨터 주변기기,O,null,null
AVCON Information Tech,300074,심천,s10,테크놀로지,통신 장비,O,null,null
Sunwave Comm A,2115,심천,s10,테크놀로지,통신 장비,O,null,null
Xiamen 35Com Tech,300051,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Shanghai Dragonnet Tech,300245,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Chengdu Jafaantai Tech,300559,심천,s10,테크놀로지,컴퓨터 하드웨어,O,null,null
Beijing IRTOUCH Systems,300282,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Dongfang Elect A,682,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Changshu Ruite Electric,300600,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
BeiJing Certificate Authority,300579,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Chengdu Yunda Technology,300440,심천,s10,테크놀로지,컴퓨터 서비스,O,null,null
Qiming Info Tech A,2232,심천,s10,테크놀로지,컴퓨터 네트워크,O,null,null
Digiwin Software,300378,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Sz Sed Ind A,32,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Fujian Apex Software,603383,상하이,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
ShenZhen V&T Tech,300484,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
T&S Communications,300570,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Shenzhen Fine Made,300671,심천,s10,테크놀로지,반도체,O,null,null
Wisesoft A,2253,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Aoto Electronics A,2587,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Wenzhou Yihua Connector,2897,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Beijing E-techstar,300513,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Shanghai Fortune Techgroup,300493,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Keybridge Com A,2316,심천,s10,테크놀로지,통신 장비,O,null,null
Hubei Century Network Tech,300494,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Founder Motor A,2196,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Shenzhen Kaizhong Precision,2823,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Hareon Solar Tech,600401,상하이,s10,테크놀로지,반도체,O,null,null
Client Service,300663,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Shandong Luyitong Electric,300423,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Harbin Elc Cop Jiamusi Elc Mac A,922,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Huizhou Speed Wireless,300322,심천,s10,테크놀로지,통신 장비,O,null,null
Beijing Chieftainntrol Engineering,300430,심천,s10,테크놀로지,컴퓨터 서비스,O,null,null
OB Telecom Electronics,300270,심천,s10,테크놀로지,통신 장비,O,null,null
Xinlian Elec A,2546,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Jiangsu Transimage Tech,2866,심천,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Shandong Gettop Acoustic A,2655,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Guodian Nanjing,600268,상하이,s10,테크놀로지,과학과 기술 장비,O,null,null
China Security A,600654,상하이,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Auto Elec Power A,2227,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Phenix Optical,600071,상하이,s10,테크놀로지,과학과 기술 장비,O,null,null
GHT A,300711,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Shenzhen Jufei Optoelectronics,300303,심천,s10,테크놀로지,반도체,O,null,null
Zhiguang Elec A,2169,심천,s10,테크놀로지,과학과 기술 장비,O,null,null
Hiconics Drive Tech Co,300048,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Hangzhou Sunrise Tech,300360,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Beijing Beetech,300667,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Xuzhou Wuyang Tech,300420,심천,s10,테크놀로지,과학과 기술 장비,O,null,null
SEC Electric Machinery,603988,상하이,s10,테크놀로지,전자 장비와 제어기,O,null,null
Daheng New Epoch,600288,상하이,s10,테크놀로지,컴퓨터 서비스,O,null,null
Shenzhen Increase Tech A,300713,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Beijing Tongtech,300379,심천,s10,테크놀로지,컴퓨터 서비스,O,null,null
Hangzhou CNCR-IT,300250,심천,s10,테크놀로지,통신 장비,O,null,null
Anhui Wantong Tech,2331,심천,s10,테크놀로지,컴퓨터 서비스,O,null,null
Shenzhen Zqgame,300052,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Hangzhou Weiguang Electronic,2801,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Kingteller Tech A,2177,심천,s10,테크놀로지,사무실 장비,O,null,null
Broadex Tech,300548,심천,s10,테크놀로지,통신 장비,O,null,null
Winner Information Tech,300609,심천,s10,테크놀로지,통신 장비,O,null,null
Brilliance Tech,300542,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Shanghai Wondertek Software,603189,상하이,s10,테크놀로지,컴퓨터 서비스,O,null,null
Henan Oriental Silver Star Invest,600753,상하이,s10,테크놀로지,전자 장비와 제어기,O,null,null
Beijing Trust Far Tech,300231,심천,s10,테크놀로지,컴퓨터 네트워크,O,null,null
Cnlight A,2076,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Fujian Boss Software,300525,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Zhejiang Sunflower Light Energy,300111,심천,s10,테크놀로지,반도체,O,null,null
Beijing Dynamic Power,600405,상하이,s10,테크놀로지,전자 장비와 제어기,O,null,null
Kangqiang Elect A,2119,심천,s10,테크놀로지,반도체,O,null,null
Tian Jin Global,600800,상하이,s10,테크놀로지,전자 장비와 제어기,O,null,null
Advanced Fiber Resources Zhuhai,300620,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Suzhou TFC Optical,300394,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Motic Xiamen Electric,300341,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Shenzhen Genvict Tech,2869,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Shandong Synthesis Electronic,300479,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Warom Tech,603855,상하이,s10,테크놀로지,전자 장비와 제어기,O,null,null
Honggao Creative Construction,2504,심천,s10,테크놀로지,반도체,O,null,null
Shenzhen Friendcom Tech,300514,심천,s10,테크놀로지,통신 장비,O,null,null
EmbedWay Shanghai,603496,상하이,s10,테크놀로지,전자 장비와 제어기,O,null,null
Cn Shipping Tech A,2401,심천,s10,테크놀로지,컴퓨터 서비스,O,null,null
Sz Coship Elect A,2052,심천,s10,테크놀로지,통신 장비,O,null,null
Netac Tech,300042,심천,s10,테크놀로지,컴퓨터 데이터 저장 장치,O,null,null
Bomin Electronics,603936,상하이,s10,테크놀로지,반도체,O,null,null
Nanyang Senba Optical,300701,심천,s10,테크놀로지,반도체,O,null,null
EleFirst Science Tech,300356,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
SGSG Science Zhuhai,300561,심천,s10,테크놀로지,통신 장비,O,null,null
Sichuan Zhongguang Lightning,300414,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Shenzhen RoadRover Tech,2813,심천,s10,테크놀로지,통신 장비,O,null,null
Shenzhen Hirisun Tech,300277,심천,s10,테크놀로지,컴퓨터 네트워크,O,null,null
Dianguang Explosion-proof Tech,2730,심천,s10,테크놀로지,과학과 기술 장비,O,null,null
Fibocom Wireless,300638,심천,s10,테크놀로지,통신 장비,O,null,null
Bj Creative A,2350,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Shenzhen MinDe Electronics,300656,심천,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Shenzhen MeiG Smart,2881,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Suzhou Etron Tech,603380,상하이,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Zj East Crystal A,2199,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Guangdong Champion,603386,상하이,s10,테크놀로지,반도체,O,null,null
Everyday Network,300295,심천,s10,테크놀로지,컴퓨터 서비스,O,null,null
Ningbo Exciton Tech,300566,심천,s10,테크놀로지,컴퓨터 주변기기,O,null,null
Zhejiang Jinlihua Electric Co,300069,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Hnac Tech,300490,심천,s10,테크놀로지,전자 장비와 제어기,O,null,null
Zhongxin Information Dev,300469,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Chengdu Xuguang,600353,상하이,s10,테크놀로지,전자 장비와 제어기,O,null,null
Tianjin Keyvia Electric,300407,심천,s10,테크놀로지,컴퓨터 서비스,O,null,null
Lida Optical A,2189,심천,s10,테크놀로지,과학과 기술 장비,O,null,null
Zhongfu Information,300659,심천,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Shanghai Golden Bridge InfoTech,603918,상하이,s10,테크놀로지,소프트웨어와 프로그래밍,O,null,null
Shenzhen Kexin Communication,300565,심천,s10,테크놀로지,통신 장비,O,null,null
