Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Virtual Global Education,VGEL,BSE,s09,서비스,사업 서비스,O,null,null
Walchand Peoplefirst,WACC,BSE,s09,서비스,학교,O,null,null
ACI Infocom,ACII,BSE,s09,서비스,부동산 운용,O,null,null
Arex Ind,AREX,BSE,s09,서비스,사업 서비스,O,null,null
Siddharth Education,SIDR,BSE,s09,서비스,학교,O,null,null
Vidli Restaurants,VIDL,BSE,s09,서비스,레스토랑,O,null,null
Arihant Foundations Housing,ARFL,NSE,s09,서비스,부동산 운용,O,null,null
Arihant Foundations Housing,ARFL,BSE,s09,서비스,부동산 운용,O,null,null
Jetking Infotrain,JTKI,BSE,s09,서비스,학교,O,null,null
Bhanderi Infracon,BHND,BSE,s09,서비스,부동산 운용,O,null,null
Panchsheel Organics,PANO,BSE,s09,서비스,사업 서비스,O,null,null
Greycells Education,GREY,BSE,s09,서비스,사업 서비스,O,null,null
KSS Ltd,KSSL,BSE,s09,서비스,영화,O,null,null
KSS Ltd,KSSL,NSE,s09,서비스,영화,O,null,null
Oyeeee Media Ltd,OYEE,BSE,s09,서비스,광고,O,null,null
TCI Finance Ltd,TCII,NSE,s09,서비스,렌탈과 리스,O,null,null
TCI Finance Ltd,TCII,BSE,s09,서비스,렌탈과 리스,O,null,null
Hindustan Dorr Oliver Ltd,HDRR,BSE,s09,서비스,사업 서비스,O,null,null
Hindustan Dorr Oliver Ltd,HDRR,NSE,s09,서비스,사업 서비스,O,null,null
Sterling Intl Enterprises,STER,BSE,s09,서비스,렌탈과 리스,O,null,null
Jmd Ventures,JMDV,BSE,s09,서비스,여가 활동,O,null,null
Nexus Commodities and Tech,NEXU,BSE,s09,서비스,사업 서비스,O,null,null
Ace Integrated,ACEN,NSE,s09,서비스,사업 서비스,O,null,null
Garnet Construction,GARC,BSE,s09,서비스,부동산 운용,O,null,null
Aplaya Creations,APLY,BSE,s09,서비스,사업 서비스,O,null,null
Everonn Education Ltd,EVED,BSE,s09,서비스,학교,O,null,null
Everonn Education Ltd,EVED,NSE,s09,서비스,학교,O,null,null
DRA Consultants,DRAO,BSE,s09,서비스,사업 서비스,O,null,null
First Leasing Company of India,FSTL,NSE,s09,서비스,렌탈과 리스,O,null,null
Tulip Star Hotels,TSHL,BSE,s09,서비스,호텔과 모텔,O,null,null
Williamson Financial Services,WILF,BSE,s09,서비스,렌탈과 리스,O,null,null
Pentamedia Graphics,PNTM,BSE,s09,서비스,영화,O,null,null
Country Condo's Ltd,COCO,BSE,s09,서비스,부동산 운용,O,null,null
Country Condo's Ltd,COCO,NSE,s09,서비스,부동산 운용,O,null,null
Rishi Laser,RILC,BSE,s09,서비스,렌탈과 리스,O,null,null
Tulip Telecom,TULP,NSE,s09,서비스,통신 서비스,O,null,null
Tulip Telecom,TULP,BSE,s09,서비스,통신 서비스,O,null,null
Pritish Nandy Communications,PNCL,NSE,s09,서비스,영화,O,null,null
Pritish Nandy Communications,PNCL,BSE,s09,서비스,영화,O,null,null
AD- Manum Finance,ADMF,BSE,s09,서비스,렌탈과 리스,O,null,null
Orient Beverages,ORBG,BSE,s09,서비스,부동산 운용,O,null,null
Velan Hotels,VLNH,BSE,s09,서비스,호텔과 모텔,O,null,null
Royale Manor Hotels and Ind,RMHI,BSE,s09,서비스,호텔과 모텔,O,null,null
NPR Finance,NPRL,BSE,s09,서비스,렌탈과 리스,O,null,null
Escorts Finance,ESFS,BSE,s09,서비스,렌탈과 리스,O,null,null
Frontline Business Solutions,FBSL,BSE,s09,서비스,사업 서비스,O,null,null
S & T,STCO,BSE,s09,서비스,개인 서비스,O,null,null
Sarup Ind,SARU,BSE,s09,서비스,사업 서비스,O,null,null
Looks Health Services,LOOK,BSE,s09,서비스,개인 서비스,O,null,null
Reliable Ventures India,REVE,BSE,s09,서비스,호텔과 모텔,O,null,null
Jash Dealmark,JASH,BSE,s09,서비스,사업 서비스,O,null,null
Baba Arts,BART,BSE,s09,서비스,영화,O,null,null
Cyber Media India,CYBM,BSE,s09,서비스,인쇄와 출판,O,null,null
Cyber Media India,CYBM,NSE,s09,서비스,인쇄와 출판,O,null,null
Infomedia Press Ltd,INFO,NSE,s09,서비스,인쇄와 출판,O,null,null
Infomedia Press Ltd,INFO,BSE,s09,서비스,인쇄와 출판,O,null,null
India Green Reality,INIG,BSE,s09,서비스,부동산 운용,O,null,null
H S India,HSIL,BSE,s09,서비스,호텔과 모텔,O,null,null
52 Weeks Entertainment,SSAL,BSE,s09,서비스,방송과 케이블 티브이,O,null,null
Felix Industries,FELX,NSE,s09,서비스,개인 서비스,O,null,null
Alchemist Realty,ALRE,BSE,s09,서비스,부동산 운용,O,null,null
Touchwood Entertainment,TOUC,NSE,s09,서비스,부동산 운용,O,null,null
Nu Tek India Ltd,NUTK,NSE,s09,서비스,통신 서비스,O,null,null
Nu Tek India Ltd,NUTK,BSE,s09,서비스,통신 서비스,O,null,null
Kalpa Commercial Ltd,KALC,BSE,s09,서비스,소매(의복),O,null,null
Olympic Cards,OLCA,BSE,s09,서비스,인쇄 서비스,O,null,null
Mega Nirman & Industries,MEGN,BSE,s09,서비스,부동산 운용,O,null,null
Atharv Enterprises,ATRV,BSE,s09,서비스,렌탈과 리스,O,null,null
Keerti Knowledge,KEET,NSE,s09,서비스,학교,O,null,null
Jain Studios Ltd,JSTD,BSE,s09,서비스,방송과 케이블 티브이,O,null,null
Jain Studios Ltd,JSTD,NSE,s09,서비스,방송과 케이블 티브이,O,null,null
Nova Publications India,NOVA,BSE,s09,서비스,인쇄와 출판,O,null,null
iStreet Network,ISTR,BSE,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Radaan Media Works India Ltd,RMIL,NSE,s09,서비스,영화,O,null,null
Radaan Media Works India Ltd,RMIL,BSE,s09,서비스,영화,O,null,null
Cindrella Hotels,CINH,BSE,s09,서비스,호텔과 모텔,O,null,null
Creative Eye Ltd,CEYE,NSE,s09,서비스,영화,O,null,null
Creative Eye Ltd,CEYE,BSE,s09,서비스,영화,O,null,null
Sumeru Ind,SUMI,BSE,s09,서비스,사업 서비스,O,null,null
Steel Strips Infrastructures,STTU,BSE,s09,서비스,부동산 운용,O,null,null
BNR Udyog,BNRU,BSE,s09,서비스,사업 서비스,O,null,null
Rainbow Foundations,RAFO,BSE,s09,서비스,부동산 운용,O,null,null
Howard Hotels,HOWA,BSE,s09,서비스,호텔과 모텔,O,null,null
Interworld Digital,INTW,BSE,s09,서비스,영화,O,null,null
Broadcast Initiatives Ltd Cn,BROI,BSE,s09,서비스,방송과 케이블 티브이,O,null,null
Broadcast Initiatives Ltd Cn,BROI,NSE,s09,서비스,방송과 케이블 티브이,O,null,null
IITL Projects,IITL,BSE,s09,서비스,부동산 운용,O,null,null
Perfect-Octave Media Projects,PERF,BSE,s09,서비스,영화,O,null,null
Sanguine Media,SNMD,BSE,s09,서비스,광고,O,null,null
Muller and Phipps India,MULL,BSE,s09,서비스,사업 서비스,O,null,null
edynamics Solutions,EDYN,BSE,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Esha Media Research,ESHA,BSE,s09,서비스,사업 서비스,O,null,null
IEC Education,IECE,BSE,s09,서비스,학교,O,null,null
Padmalaya Telefilms,PADM,BSE,s09,서비스,영화,O,null,null
Thomas Scott India Ltd,TSIL,NSE,s09,서비스,소매(의복),O,null,null
Thomas Scott India Ltd,TSIL,BSE,s09,서비스,소매(의복),O,null,null
DCM Financial Services,DCFS,BSE,s09,서비스,학교,O,null,null
XL Energy Ltd,XLEL,BSE,s09,서비스,통신 서비스,O,null,null
XL Energy Ltd,XLEL,NSE,s09,서비스,통신 서비스,O,null,null
MaxAlert Systems,MAXA,BSE,s09,서비스,사업 서비스,O,null,null
Hotel Rugby Ltd,HOTR,NSE,s09,서비스,호텔과 모텔,O,null,null
Hotel Rugby Ltd,HOTR,BSE,s09,서비스,호텔과 모텔,O,null,null
Accel Transmatic,ACTR,BSE,s09,서비스,영화,O,null,null
REI Six Ten Retail Ltd,REIS,BSE,s09,서비스,소매(식료잡화),O,null,null
REI Six Ten Retail Ltd,REIS,NSE,s09,서비스,소매(식료잡화),O,null,null
Sea TV Network,SEAT,BSE,s09,서비스,방송과 케이블 티브이,O,null,null
S Kumar Online,SKMO,BSE,s09,서비스,사업 서비스,O,null,null
Symbiox Investment & Trading Co Ltd,SYMB,BSE,s09,서비스,소매(의복),O,null,null
Sowbhagya Media,SOBE,BSE,s09,서비스,영화,O,null,null
Usha Martin Education Solutions,USME,BSE,s09,서비스,학교,O,null,null
Usha Martin Education Solutions,USME,NSE,s09,서비스,학교,O,null,null
Brhouse Retails Ltd,BRNR,NSE,s09,서비스,소매(의복),O,null,null
DMC Education,DMCE,BSE,s09,서비스,학교,O,null,null
BITS,BITS,BSE,s09,서비스,학교,O,null,null
Hathway Bhawani Cabletel and Datacom,HATH,BSE,s09,서비스,방송과 케이블 티브이,O,null,null
Trilogic Digital Media,TRIL,BSE,s09,서비스,방송과 케이블 티브이,O,null,null
Sawaca Business Machines,SAWC,BSE,s09,서비스,사업 서비스,O,null,null
Sancia Global Infraprojects,SANC,BSE,s09,서비스,렌탈과 리스,O,null,null
F G P,FGPL,BSE,s09,서비스,부동산 운용,O,null,null
Total Hospitality,TTLE,BSE,s09,서비스,호텔과 모텔,O,null,null
Savant Infocomm,SAVA,BSE,s09,서비스,학교,O,null,null
Matra Realty,MARA,BSE,s09,서비스,부동산 운용,O,null,null
Visu International,VISU,NSE,s09,서비스,학교,O,null,null
Visu International,VISU,BSE,s09,서비스,학교,O,null,null
Coffee Day Enterprises Ltd,CODE,BSE,s09,서비스,레스토랑,O,null,null
Coffee Day Enterprises Ltd,CODE,NSE,s09,서비스,레스토랑,O,null,null
Network18 Media & Investments,NEFI,NSE,s09,서비스,방송과 케이블 티브이,O,null,null
Network18 Media & Investments,NEFI,BSE,s09,서비스,방송과 케이블 티브이,O,null,null
Reliance Communications,RLCM,BSE,s09,서비스,통신 서비스,O,null,null
Reliance Communications,RLCM,NSE,s09,서비스,통신 서비스,O,null,null
DB Corp Ltd,DBCL,NSE,s09,서비스,인쇄와 출판,O,null,null
DB Corp Ltd,DBCL,BSE,s09,서비스,인쇄와 출판,O,null,null
PVR,PVRL,BSE,s09,서비스,영화,O,null,null
PVR,PVRL,NSE,s09,서비스,영화,O,null,null
Jagran Prakashan,JAGP,NSE,s09,서비스,인쇄와 출판,O,null,null
Jagran Prakashan,JAGP,BSE,s09,서비스,인쇄와 출판,O,null,null
Westlife Development Ltd-BO,WEST,BSE,s09,서비스,레스토랑,O,null,null
Shoppers Stop,SHOP,NSE,s09,서비스,소매(백화점과 할인점),O,null,null
Shoppers Stop,SHOP,BSE,s09,서비스,소매(백화점과 할인점),O,null,null
Cox & Kings,COKI,BSE,s09,서비스,개인 서비스,O,null,null
Cox & Kings,COKI,NSE,s09,서비스,개인 서비스,O,null,null
Mahindra Holidays Resorts India,MAHH,NSE,s09,서비스,여가 활동,O,null,null
Mahindra Holidays Resorts India,MAHH,BSE,s09,서비스,여가 활동,O,null,null
India Tourism Development,ITDC,NSE,s09,서비스,호텔과 모텔,O,null,null
India Tourism Development,ITDC,BSE,s09,서비스,호텔과 모텔,O,null,null
Nesco,NSEN,NSE,s09,서비스,사업 서비스,O,null,null
Nesco,NSEN,BSE,s09,서비스,사업 서비스,O,null,null
Teamlease Services,TLSV,NSE,s09,서비스,사업 서비스,O,null,null
Teamlease Services,TLSV,BSE,s09,서비스,사업 서비스,O,null,null
Allcargo Logistics,ACLL,BSE,s09,서비스,사업 서비스,O,null,null
Allcargo Logistics,ACLL,NSE,s09,서비스,사업 서비스,O,null,null
ICRA Ltd,ICRA,BSE,s09,서비스,사업 서비스,O,null,null
ICRA Ltd,ICRA,NSE,s09,서비스,사업 서비스,O,null,null
Credit Analysis And Research Ltd,CREI,BSE,s09,서비스,사업 서비스,O,null,null
Credit Analysis And Research Ltd,CREI,NSE,s09,서비스,사업 서비스,O,null,null
Entertainment Network India,ENIL,NSE,s09,서비스,방송과 케이블 티브이,O,null,null
Entertainment Network India,ENIL,BSE,s09,서비스,방송과 케이블 티브이,O,null,null
V Mart Retail Ltd,VMAR,BSE,s09,서비스,소매(의복),O,null,null
V Mart Retail Ltd,VMAR,NSE,s09,서비스,소매(의복),O,null,null
Navneet Publications India,NAVN,NSE,s09,서비스,인쇄와 출판,O,null,null
Navneet Publications India,NAVN,BSE,s09,서비스,인쇄와 출판,O,null,null
Puravankara Projects,PURA,BSE,s09,서비스,부동산 운용,O,null,null
Puravankara Projects,PURA,NSE,s09,서비스,부동산 운용,O,null,null
TV Today Network,TVTO,NSE,s09,서비스,방송과 케이블 티브이,O,null,null
TV Today Network,TVTO,BSE,s09,서비스,방송과 케이블 티브이,O,null,null
Hathway Cable & Datacom,HAWY,BSE,s09,서비스,방송과 케이블 티브이,O,null,null
Hathway Cable & Datacom,HAWY,NSE,s09,서비스,방송과 케이블 티브이,O,null,null
Future Supply,FUTE,NSE,s09,서비스,사업 서비스,O,null,null
Future Supply,FUTE,BSE,s09,서비스,사업 서비스,O,null,null
INOX Leisure,INOL,NSE,s09,서비스,영화,O,null,null
INOX Leisure,INOL,BSE,s09,서비스,영화,O,null,null
Prime Focus Ltd,PRFO,NSE,s09,서비스,영화,O,null,null
Prime Focus Ltd,PRFO,BSE,s09,서비스,영화,O,null,null
Music Broadcast,MUSI,NSE,s09,서비스,방송과 케이블 티브이,O,null,null
Welcia Holdings,3141,도쿄,s09,서비스,소매(약품),O,null,null
Nippon Television Holdings Inc,9404,도쿄,s09,서비스,방송과 케이블 티브이,O,null,null
MatsumotoKiyoshi Holdings Co,3088,도쿄,s09,서비스,소매(약품),O,null,null
Shimamura Co Ltd,8227,도쿄,s09,서비스,소매(의복),O,null,null
J프론트 리테일링,3086,도쿄,s09,서비스,소매(백화점과 할인점),O,null,null
MonotaRO,3064,도쿄,s09,서비스,소매(카탈로그와 메일 주문),O,null,null
Nippon Prologis REIT,3283,도쿄,s09,서비스,렌탈과 리스,O,null,null
이세탄미츠코시 홀딩스,3099,도쿄,s09,서비스,소매(백화점과 할인점),O,null,null
Relo Holdings Inc,8876,도쿄,s09,서비스,부동산 운용,O,null,null
Sega Sammy Holdings,6460,도쿄,s09,서비스,카지노와 게임,O,null,null
Orix JREIT,8954,도쿄,s09,서비스,부동산 운용,O,null,null
Cosmos Pharmaceutical Corp,3349,도쿄,s09,서비스,소매(약품),O,null,null
Daiwa House Reit,8984,도쿄,s09,서비스,부동산 운용,O,null,null
Fuji Media Holdings Inc,4676,도쿄,s09,서비스,방송과 케이블 티브이,O,null,null
Ntt Urban Development Corp,8933,도쿄,s09,서비스,부동산 운용,O,null,null
Park24 Co Ltd,4666,도쿄,s09,서비스,사업 서비스,O,null,null
Seria,2782,도쿄,s09,서비스,소매(백화점과 할인점),O,null,null
Benesse Holdings,9783,도쿄,s09,서비스,학교,O,null,null
Tokyo Broadcasting System Inc,9401,도쿄,s09,서비스,방송과 케이블 티브이,O,null,null
GLP J-REIT,3281,도쿄,s09,서비스,렌탈과 리스,O,null,null
GMO Payment Gateway,3769,도쿄,s09,서비스,사업 서비스,O,null,null
Universal Entertainment,6425,도쿄,s09,서비스,카지노와 게임,O,null,null
Open House Co Ltd,3288,도쿄,s09,서비스,렌탈과 리스,O,null,null
Sugi Holdings Co Ltd,7649,도쿄,s09,서비스,소매(약품),O,null,null
Advance Residence,3269,도쿄,s09,서비스,부동산 운용,O,null,null
다카시마야,8233,도쿄,s09,서비스,소매(백화점과 할인점),O,null,null
Zensho Holdings Co Ltd,7550,도쿄,s09,서비스,레스토랑,O,null,null
Japan Prime Realty,8955,도쿄,s09,서비스,부동산 운용,O,null,null
도쿄타테모노,8804,도쿄,s09,서비스,부동산 운용,O,null,null
Sankyo Co Ltd,6417,도쿄,s09,서비스,카지노와 게임,O,null,null
K'S Holdings Corp,8282,도쿄,s09,서비스,소매(전문),O,null,null
BIC Camera Inc,3048,도쿄,s09,서비스,소매(기술제품),O,null,null
En-Japan,4849,도쿄,s09,서비스,사업 서비스,O,null,null
Japan Hotel Reit,8985,도쿄,s09,서비스,렌탈과 리스,O,null,null
Skylark Co Ltd,3197,도쿄,s09,서비스,레스토랑,O,null,null
Ain Pharmaciez Inc,9627,도쿄,s09,서비스,소매(약품),O,null,null
Benefit One,2412,도쿄,s09,서비스,사업 서비스,O,null,null
H.I.S. Co Ltd,9603,도쿄,s09,서비스,개인 서비스,O,null,null
TV Asahi Holdings Corp,9409,도쿄,s09,서비스,방송과 케이블 티브이,O,null,null
H2O Retailing Corp,8242,도쿄,s09,서비스,소매(백화점과 할인점),O,null,null
Kusuri No Aoki Holdings Co Ltd,3549,도쿄,s09,서비스,소매(약품),O,null,null
Resorttrust Inc,4681,도쿄,s09,서비스,호텔과 모텔,O,null,null
Invincible,8963,도쿄,s09,서비스,부동산 운용,O,null,null
T Gaia Corp,3738,도쿄,s09,서비스,소매(기술제품),O,null,null
Aoyama Trading,8219,도쿄,s09,서비스,소매(의복),O,null,null
Yaoko Co Ltd,8279,도쿄,s09,서비스,소매(식료잡화),O,null,null
Leopalace21 Corp,8848,도쿄,s09,서비스,부동산 운용,O,null,null
TechnoPro Holdings,6028,도쿄,s09,서비스,사업 서비스,O,null,null
Fuyo General Lease,8424,도쿄,s09,서비스,렌탈과 리스,O,null,null
Frontier Real Estate,8964,도쿄,s09,서비스,부동산 운용,O,null,null
Heiwa Corp,6412,도쿄,s09,서비스,카지노와 게임,O,null,null
Shochiku Co Ltd,9601,도쿄,s09,서비스,영화,O,null,null
Dip Corp,2379,도쿄,s09,서비스,사업 서비스,O,null,null
Aeon Delight Co Ltd,9787,도쿄,s09,서비스,사업 서비스,O,null,null
Cyberdyne,7779,도쿄,s09,서비스,렌탈과 리스,O,null,null
Mori Trust Sogo Reit,8961,도쿄,s09,서비스,부동산 운용,O,null,null
Workman,7564,도쿄,s09,서비스,소매(의복),O,null,null
Japan Logistics,8967,도쿄,s09,서비스,렌탈과 리스,O,null,null
Aeon Reit,3292,도쿄,s09,서비스,부동산 운용,O,null,null
Joyful Honda Co Ltd,3191,도쿄,s09,서비스,소매(주택개조),O,null,null
Kyoritsu Maintenance,9616,도쿄,s09,서비스,렌탈과 리스,O,null,null
SMS Co Ltd,2175,도쿄,s09,서비스,사업 서비스,O,null,null
San-A Co,2659,도쿄,s09,서비스,소매(식료잡화),O,null,null
Outsourcing Inc,2427,도쿄,s09,서비스,사업 서비스,O,null,null
Industrial & Infrastructure,3249,도쿄,s09,서비스,부동산 운용,O,null,null
Colowide Co Ltd,7616,도쿄,s09,서비스,레스토랑,O,null,null
Cocokara Fine Inc,3098,도쿄,s09,서비스,소매(약품),O,null,null
Create SD Holdings,3148,도쿄,s09,서비스,소매(약품),O,null,null
DA Consortium,6534,도쿄,s09,서비스,광고,O,null,null
Japan Excellent,8987,도쿄,s09,서비스,부동산 운용,O,null,null
Atom,7412,도쿄,s09,서비스,레스토랑,O,null,null
Meitec Corp,9744,도쿄,s09,서비스,사업 서비스,O,null,null
Aplus Financial Co Ltd,8589,도쿄,s09,서비스,사업 서비스,O,null,null
Sanrio Co Ltd,8136,도쿄,s09,서비스,소매(전문),O,null,null
Toei Co Ltd,9605,도쿄,s09,서비스,영화,O,null,null
Toridoll Corp,3397,도쿄,s09,서비스,레스토랑,O,null,null
Autobacs Seven,9832,도쿄,s09,서비스,소매(전문),O,null,null
스카이 퍼펙트 JSAT,9412,도쿄,s09,서비스,방송과 케이블 티브이,O,null,null
Shimachu Co Ltd,8184,도쿄,s09,서비스,소매(주택개조),O,null,null
Round One Corp,4680,도쿄,s09,서비스,여가 활동,O,null,null
Kenedix Inc,4321,도쿄,s09,서비스,부동산 운용,O,null,null
Saizeriya Co Ltd,7581,도쿄,s09,서비스,레스토랑,O,null,null
Tosho Co Ltd,8920,도쿄,s09,서비스,여가 활동,O,null,null
Life Corp,8194,도쿄,s09,서비스,소매(식료잡화),O,null,null
Starts Corp Inc,8850,도쿄,s09,서비스,부동산 운용,O,null,null
Kintetsu Department Store,8244,도쿄,s09,서비스,소매(백화점과 할인점),O,null,null
Komeri Co Ltd,8218,도쿄,s09,서비스,소매(주택개조),O,null,null
DCM Holdings Co Ltd,3050,도쿄,s09,서비스,소매(주택개조),O,null,null
Valor Co Ltd,9956,도쿄,s09,서비스,소매(식료잡화),O,null,null
Kura Corp,2695,도쿄,s09,서비스,레스토랑,O,null,null
Heiwado Co Ltd,8276,도쿄,s09,서비스,소매(식료잡화),O,null,null
Koshidaka,2157,도쿄,s09,서비스,여가 활동,O,null,null
Sushiro Global,3563,도쿄,s09,서비스,레스토랑,O,null,null
United Super Markets,3222,도쿄,s09,서비스,소매(식료잡화),O,null,null
