Name,Symbol,Exchange,Code,Sector,Industry,Listing_status,Delisting_date,New_listing_date
Dongyang Mechatronics,13570,서울,s02,자본재,다종 자본재,O,null,null
Bosung Power Tech,6910,KOSDAQ,s02,자본재,건설 서비스,O,null,null
한라,14790,서울,s02,자본재,건설 서비스,O,null,null
DSK,109740,KOSDAQ,s02,자본재,다종 자본재,O,null,null
동아지질,28100,서울,s02,자본재,건설 서비스,O,null,null
금강공업,14280,서울,s02,자본재,건설 – 용품과 비품,O,null,null
Eehwa Construction,1840,KOSDAQ,s02,자본재,건설 서비스,O,null,null
성신양회,4980,서울,s02,자본재,건설 – 원자재,O,null,null
Neuros,126870,KOSDAQ,s02,자본재,다종 자본재,O,null,null
계양전기,12200,서울,s02,자본재,다종 자본재,O,null,null
삼호개발,10960,서울,s02,자본재,건설 서비스,O,null,null
우신시스템,17370,서울,s02,자본재,다종 자본재,O,null,null
삼부토건,1470,서울,s02,자본재,건설 서비스,O,null,null
기신정기,92440,서울,s02,자본재,다종 자본재,O,null,null
동양물산,2900,서울,s02,자본재,건설과 농업용 기계,O,null,null
China Crystal New Material,900250,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
Daeho P&C,21040,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
고려개발,4200,서울,s02,자본재,건설 서비스,O,null,null
Daewon Co,7680,KOSDAQ,s02,자본재,건설 서비스,O,null,null
Young Poong Precision,36560,KOSDAQ,s02,자본재,다종 자본재,O,null,null
신세계건설,34300,서울,s02,자본재,건설 서비스,O,null,null
Woory Industrial Holdings,72470,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Daelim C&S,4440,서울,s02,자본재,건설 – 원자재,O,null,null
동원,3580,서울,s02,자본재,건설 – 원자재,O,null,null
Nam Hwa Construction,91590,KOSDAQ,s02,자본재,건설 서비스,O,null,null
Hanil Vacuum,123840,KOSDAQ,s02,자본재,다종 자본재,O,null,null
DST Robot,90710,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Sungdo Engineering & Construction,37350,KOSDAQ,s02,자본재,건설 서비스,O,null,null
Sebo Manufacturing Engineering,11560,KOSDAQ,s02,자본재,건설 서비스,O,null,null
SIMPAC,9160,서울,s02,자본재,다종 자본재,O,null,null
Hize Aero,221840,KOSDAQ,s02,자본재,항공 우주와 방위,O,null,null
People & Tech,137400,KOSDAQ,s02,자본재,다종 자본재,O,null,null
성지건설,5980,서울,s02,자본재,건설 서비스,O,null,null
BHI,83650,KOSDAQ,s02,자본재,다종 자본재,O,null,null
한솔홈데코,25750,서울,s02,자본재,건설 – 용품과 비품,O,null,null
동양철관,8970,서울,s02,자본재,건설 – 용품과 비품,O,null,null
대경기계,15590,서울,s02,자본재,건설 – 용품과 비품,O,null,null
일신석재,7110,서울,s02,자본재,건설 – 원자재,O,null,null
KC그린홀딩스,9440,서울,s02,자본재,건설 서비스,O,null,null
화천기공,850,서울,s02,자본재,다종 자본재,O,null,null
SUNIC SYSTEM,171090,KOSDAQ,s02,자본재,다종 자본재,O,null,null
한신기계,11700,서울,s02,자본재,다종 자본재,O,null,null
Hankook Tech,53590,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Kodi M,224060,KOSDAQ,s02,자본재,다종 자본재,O,null,null
ChoongAng Ocean,54180,KOSDAQ,s02,자본재,건설 서비스,O,null,null
A-Tech Solution,71670,KOSDAQ,s02,자본재,다종 자본재,O,null,null
DA Tech,196490,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Paratech,33540,KOSDAQ,s02,자본재,다종 자본재,O,null,null
영흥철강,12160,서울,s02,자본재,건설 – 용품과 비품,O,null,null
한미글로벌,53690,서울,s02,자본재,건설 서비스,O,null,null
UGint,195990,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Mirae Asset No.4 Special,222420,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
KT Submarine,60370,KOSDAQ,s02,자본재,건설 서비스,O,null,null
Haeduk Powerway,102210,KOSDAQ,s02,자본재,다종 자본재,O,null,null
S&T Corp,100840,서울,s02,자본재,다종 자본재,O,null,null
ilShinBioBase,68330,KOSDAQ,s02,자본재,다종 자본재,O,null,null
동아에스텍,58730,서울,s02,자본재,건설 – 용품과 비품,O,null,null
Smec,99440,KOSDAQ,s02,자본재,다종 자본재,O,null,null
대림B&Co,5750,서울,s02,자본재,건설 – 용품과 비품,O,null,null
Seosan,79650,KOSDAQ,s02,자본재,건설 – 원자재,O,null,null
AT Tech,73570,KOSDAQ,s02,자본재,다종 자본재,O,null,null
이건산업,8250,서울,s02,자본재,건설 – 용품과 비품,O,null,null
Tongyang Pile,228340,KOSDAQ,s02,자본재,건설 – 원자재,O,null,null
조선선재,120030,서울,s02,자본재,건설과 농업용 기계,O,null,null
Mohenz,6920,KOSDAQ,s02,자본재,건설 – 원자재,O,null,null
휴스틸,5010,서울,s02,자본재,건설 – 용품과 비품,O,null,null
JNK Heaters,126880,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Duckshin Housing,90410,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
선창산업,2820,서울,s02,자본재,건설 – 용품과 비품,O,null,null
Iljin Power,94820,KOSDAQ,s02,자본재,건설 서비스,O,null,null
CS홀딩스,590,서울,s02,자본재,건설과 농업용 기계,O,null,null
Woowon Development,46940,KOSDAQ,s02,자본재,건설 서비스,O,null,null
HIMS Co Ltd,238490,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Nara Mold and Die,51490,KOSDAQ,s02,자본재,다종 자본재,O,null,null
수산중공업,17550,서울,s02,자본재,건설과 농업용 기계,O,null,null
Sungchang Autotech,80470,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Paseco,37070,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
Dongshin Engineering & Construction,25950,KOSDAQ,s02,자본재,건설 서비스,O,null,null
SNtek,160600,KOSDAQ,s02,자본재,다종 자본재,O,null,null
TPC Mechatronics,48770,KOSDAQ,s02,자본재,다종 자본재,O,null,null
백광소재,14580,서울,s02,자본재,건설 – 원자재,O,null,null
Leneco,42940,KOSDAQ,s02,자본재,건설 서비스,O,null,null
대림통상,6570,서울,s02,자본재,건설 – 용품과 비품,O,null,null
Pacific Bio,60900,KOSDAQ,s02,자본재,건설 서비스,O,null,null
Hansol SeenTec,99660,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
Leed,197210,KOSDAQ,s02,자본재,다종 자본재,O,null,null
한국내화,10040,서울,s02,자본재,건설 – 원자재,O,null,null
Dongnam Marine Crane,101000,KOSDAQ,s02,자본재,건설과 농업용 기계,O,null,null
한국종합기술,23350,서울,s02,자본재,건설 서비스,O,null,null
우진플라임,49800,서울,s02,자본재,다종 자본재,O,null,null
Nature And Environment,43910,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
Vessel,177350,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Daejin DMP,65690,KOSDAQ,s02,자본재,다종 자본재,O,null,null
SG Co,255220,KOSDAQ,s02,자본재,건설 – 원자재,O,null,null
Korea Petroleum Ind,4090,서울,s02,자본재,건설 – 용품과 비품,O,null,null
Cape Industries Ltd,64820,KOSDAQ,s02,자본재,다종 자본재,O,null,null
일성건설,13360,서울,s02,자본재,건설 서비스,O,null,null
유니온,910,서울,s02,자본재,건설 – 원자재,O,null,null
Heerim Architects & Planners,37440,KOSDAQ,s02,자본재,건설 서비스,O,null,null
Welcron Hantec,76080,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Ilkyung,78940,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
Camus Engineering & Construction,13700,서울,s02,자본재,건설 서비스,O,null,null
Cenit,37760,KOSDAQ,s02,자본재,건설 – 원자재,O,null,null
제일연마,1560,서울,s02,자본재,건설 – 용품과 비품,O,null,null
Sacheon Aerospace,263540,KOSDAQ,s02,자본재,항공 우주와 방위,O,null,null
Ryukil C&S Ltd,191410,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
Asia Tech,50860,KOSDAQ,s02,자본재,건설과 농업용 기계,O,null,null
KPS,256940,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Enertork Ltd,19990,KOSDAQ,s02,자본재,다종 자본재,O,null,null
혜인,3010,서울,s02,자본재,건설과 농업용 기계,O,null,null
Tuksu Engineering & Construction,26150,KOSDAQ,s02,자본재,건설 서비스,O,null,null
Soosung Lift MFG,84180,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Woorim Machinery,101170,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Speco,13810,KOSDAQ,s02,자본재,건설 서비스,O,null,null
Eagon Windows & Doors,39020,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
Inhwa Precision,101930,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Shinwon Construction,17000,KOSDAQ,s02,자본재,건설 서비스,O,null,null
WatosCorea,79000,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
범양건영,2410,서울,s02,자본재,건설 서비스,O,null,null
Seoam Machinery Industry,100660,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Neo Technical System,85910,KOSDAQ,s02,자본재,다종 자본재,O,null,null
KD Construction,44180,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Wanli International,900180,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
Booster,8470,KOSDAQ,s02,자본재,다종 자본재,O,null,null
화천기계,10660,서울,s02,자본재,다종 자본재,O,null,null
Dongkuk Refractories & Steel,75970,KOSDAQ,s02,자본재,건설 – 원자재,O,null,null
Exa E&C,54940,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
Yooshin Engineering,54930,KOSDAQ,s02,자본재,건설 서비스,O,null,null
Samil Enterprise,2290,KOSDAQ,s02,자본재,건설 서비스,O,null,null
Cas,16920,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Kuk Young G M,6050,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
대동전자,8110,서울,s02,자본재,다종 자본재,O,null,null
Oriental Precision & Eng,14940,KOSDAQ,s02,자본재,건설 서비스,O,null,null
FNS Tech,83500,KOSDAQ,s02,자본재,다종 자본재,O,null,null
부산산업,11390,서울,s02,자본재,건설 – 원자재,O,null,null
Dong Yang P&F,104460,KOSDAQ,s02,자본재,다종 자본재,O,null,null
EWK Inc,258610,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Daihan Scientific,131220,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Welcron Kangwon,114190,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Maxrotec,141070,KOSDAQ,s02,자본재,다종 자본재,O,null,null
HK,44780,KOSDAQ,s02,자본재,다종 자본재,O,null,null
이스타코,15020,서울,s02,자본재,건설 서비스,O,null,null
에쓰씨엔지니어링,23960,서울,s02,자본재,다종 자본재,O,null,null
Daechang Solution,96350,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Pan Star Enterprise,54300,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Sewon,234100,KOSDAQ,s02,자본재,다종 자본재,O,null,null
S&W,103230,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Global Display,155960,KOSDAQ,s02,자본재,건설 서비스,O,null,null
DaedongMetal,20400,KOSDAQ,s02,자본재,다종 자본재,O,null,null
HNK Machine Tool,101680,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Hyundai Robotics,267250,서울,s02,자본재,다종 자본재,O,null,null
Hanon Systems,18880,서울,s02,자본재,다종 자본재,O,null,null
YG-1,19210,KOSDAQ,s02,자본재,다종 자본재,O,null,null
한국항공우주,47810,서울,s02,자본재,항공 우주와 방위,O,null,null
Hyundai Engineering & Const,720,서울,s02,자본재,건설 서비스,O,null,null
삼성엔지니어링,28050,서울,s02,자본재,건설 서비스,O,null,null
Doosan Bobcat Inc,241560,서울,s02,자본재,건설과 농업용 기계,O,null,null
현대산업,12630,서울,s02,자본재,건설 서비스,O,null,null
대림산업,210,서울,s02,자본재,건설 서비스,O,null,null
쌍용양회,3410,서울,s02,자본재,건설 – 원자재,O,null,null
Daewoo Engineering & Const,47040,서울,s02,자본재,건설 서비스,O,null,null
GS Engineering & Const,6360,서울,s02,자본재,건설 서비스,O,null,null
두산인프라코어,42670,서울,s02,자본재,건설과 농업용 기계,O,null,null
현대엘리베이,17800,서울,s02,자본재,다종 자본재,O,null,null
Hyundai Construction,267270,서울,s02,자본재,건설과 농업용 기계,O,null,null
두산중공업,34020,서울,s02,자본재,다종 자본재,O,null,null
Wonik IPS,240810,KOSDAQ,s02,자본재,다종 자본재,O,null,null
동원시스템즈,14820,서울,s02,자본재,건설 서비스,O,null,null
KEPCO Eng & Const,52690,서울,s02,자본재,건설 서비스,O,null,null
LIG Nex1 Co Ltd,79550,서울,s02,자본재,항공 우주와 방위,O,null,null
아이에스동서,10780,서울,s02,자본재,건설 – 용품과 비품,O,null,null
한일시멘트,3300,서울,s02,자본재,건설 – 원자재,O,null,null
태영건설,9410,서울,s02,자본재,건설 서비스,O,null,null
Inscobee,6490,서울,s02,자본재,건설 서비스,O,null,null
Jenax,65620,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
나라케이아이씨,7460,서울,s02,자본재,다종 자본재,O,null,null
고려제강,2240,서울,s02,자본재,건설 – 용품과 비품,O,null,null
CS Wind Corp,112610,서울,s02,자본재,건설 – 용품과 비품,O,null,null
Wonik Holdings,30530,KOSDAQ,s02,자본재,다종 자본재,O,null,null
세아제강,3030,서울,s02,자본재,건설 – 용품과 비품,O,null,null
Dongwha Enterprise,25900,KOSDAQ,s02,자본재,건설 – 용품과 비품,O,null,null
GemVax & KAEL,82270,KOSDAQ,s02,자본재,다종 자본재,O,null,null
SK D&D Co Ltd,210980,서울,s02,자본재,건설 서비스,O,null,null
동양,1520,서울,s02,자본재,건설 – 원자재,O,null,null
KCTech,281820,서울,s02,자본재,다종 자본재,O,null,null
Eugene,23410,KOSDAQ,s02,자본재,건설 – 원자재,O,null,null
Dongwon Development,13120,KOSDAQ,s02,자본재,건설 서비스,O,null,null
eTEC E&C,16250,KOSDAQ,s02,자본재,건설 서비스,O,null,null
두산엔진,82740,서울,s02,자본재,다종 자본재,O,null,null
Advanced Process,265520,KOSDAQ,s02,자본재,다종 자본재,O,null,null
금호산업,2990,서울,s02,자본재,건설 서비스,O,null,null
HLB Life Science,67630,KOSDAQ,s02,자본재,건설 서비스,O,null,null
Techwing,89030,KOSDAQ,s02,자본재,다종 자본재,O,null,null
아세아시멘트,183190,서울,s02,자본재,건설 – 원자재,O,null,null
한국유리,2000,서울,s02,자본재,건설 – 용품과 비품,O,null,null
Tongyang Cement & Energy,38500,KOSDAQ,s02,자본재,건설 – 원자재,O,null,null
Yong Pyong Resort,70960,서울,s02,자본재,건설 서비스,O,null,null
Winix,44340,KOSDAQ,s02,자본재,다종 자본재,O,null,null
조선내화,480,서울,s02,자본재,건설 – 용품과 비품,O,null,null
Woory Industrial,215360,KOSDAQ,s02,자본재,다종 자본재,O,null,null
Cemex,CMXCPO,멕시코,s02,자본재,건설 – 원자재,O,null,null
Cemex,CMXCPO,멕시코,s02,자본재,건설 – 원자재,O,null,null
IDEAL B1,IDEALB1,멕시코,s02,자본재,건설 서비스,O,null,null
Moctezuma,CMOCTEZ,멕시코,s02,자본재,건설 – 원자재,O,null,null
Vitro A,VITROA,멕시코,s02,자본재,건설 – 용품과 비품,O,null,null
Grupo Cementos,GCC,멕시코,s02,자본재,건설 – 원자재,O,null,null
Vitro A,VITROA,멕시코,s02,자본재,건설 – 용품과 비품,O,null,null
Elementia SA de CV,ELEMENT,멕시코,s02,자본재,건설 – 원자재,O,null,null
Elementia SA de CV,ELEMENT,멕시코,s02,자본재,건설 – 원자재,O,null,null
Corporacion Inmobiliaria Vesta SAB,VESTA,멕시코,s02,자본재,건설 서비스,O,null,null
Lamosa,LAMOSA,멕시코,s02,자본재,건설 – 용품과 비품,O,null,null
Grupo Gicsa SA de CV,GICSAB,멕시코,s02,자본재,건설 서비스,O,null,null
Corporacion Inmobiliaria Vesta SAB,VESTA,멕시코,s02,자본재,건설 서비스,O,null,null
Grupo Gicsa SA de CV,GICSAB,멕시코,s02,자본재,건설 서비스,O,null,null
Consorcio Ara,ARA,멕시코,s02,자본재,건설 서비스,O,null,null
Internacional  Ceramica B,CERAMICB,멕시코,s02,자본재,건설 – 용품과 비품,O,null,null
Dine A,DINEA,멕시코,s02,자본재,건설 서비스,O,null,null
Dine B,DINEB,멕시코,s02,자본재,건설 서비스,O,null,null
Planigrupo Latam,PLANI,멕시코,s02,자본재,건설 서비스,O,null,null
Cadu Inmobiliaria SA de CV,CADUA,멕시코,s02,자본재,건설 서비스,O,null,null
Vinte Viviendas Integrales,VINTE,멕시코,s02,자본재,건설 서비스,O,null,null
Servicios Corporativos Javer,JAVER,멕시코,s02,자본재,건설 서비스,O,null,null
Collado SA,COLLADO,멕시코,s02,자본재,건설 – 용품과 비품,O,null,null
Urbi Desarrollos Urbanos,URBI,멕시코,s02,자본재,건설 서비스,O,null,null
Empresas ICA,ICA,멕시코,s02,자본재,건설 서비스,O,null,null
Desarrolladora Homex,HOMEX,멕시코,s02,자본재,건설 서비스,O,null,null
Sare Holding B,SAREB,멕시코,s02,자본재,건설 서비스,O,null,null
Corporacion Geo SAB,GEOB,멕시코,s02,자본재,건설 서비스,O,null,null
테나리스,TS,멕시코,s02,자본재,건설 – 용품과 비품,O,null,null
유나이티드 테크놀로지스,UTX,멕시코,s02,자본재,항공 우주와 방위,O,null,null
마스코,MAS,멕시코,s02,자본재,건설 – 용품과 비품,O,null,null
Weir Group,WEIRN,멕시코,s02,자본재,다종 자본재,O,null,null
테느니카스 리유니다스,TREN,멕시코,s02,자본재,건설 서비스,O,null,null
Atlas Copco A,ACOFN,멕시코,s02,자본재,다종 자본재,O,null,null
캐터필러,CAT,멕시코,s02,자본재,건설과 농업용 기계,O,null,null
제너럴 일렉트릭,GE,멕시코,s02,자본재,항공 우주와 방위,O,null,null
Meggitt,MGGTN,멕시코,s02,자본재,항공 우주와 방위,O,null,null
그루포 페러비얼,FERN,멕시코,s02,자본재,건설 서비스,O,null,null
레너,LEN,멕시코,s02,자본재,건설 서비스,O,null,null
플루오르,FLR,멕시코,s02,자본재,건설 서비스,O,null,null
